"","Itemnumber","Title","Ending Time","Timestamp","Bidder","feedback_score","Bid Amount"
"3591","313234123727","VEG DYE HAND WOVEN SCANDINAVIAN SWEDISH KILIM SERAPI REVERSIBLE 3x5 GABEH RUG","2020-11-04 19:55:47-08:00","2020-10-26 11:52:26-07:00","7***j","13","300"
"3592","313234123727","VEG DYE HAND WOVEN SCANDINAVIAN SWEDISH KILIM SERAPI REVERSIBLE 3x5 GABEH RUG","2020-11-04 19:55:47-08:00","2020-10-26 06:09:51-07:00","2***1","1777","100"
"3593","184569250578","Vintage Lakeside Silver Plate Flatware - 6 Knives 6 Dinner Forks","2020-12-13 13:44:20-08:00","2020-12-08 17:56:44-08:00","8***a","64","790"
"3594","233735885812","Primitive Raggedy Ann Annie Rag Stuffed Doll JUST ANOTHER ANNIE  # 6","2020-10-10 09:29:20-07:00","2020-10-10 08:38:28-07:00","3***8","754","4955"
"3595","233735885812","Primitive Raggedy Ann Annie Rag Stuffed Doll JUST ANOTHER ANNIE  # 6","2020-10-10 09:29:20-07:00","2020-10-10 07:36:22-07:00","3***8","754","4955"
"3596","233735885812","Primitive Raggedy Ann Annie Rag Stuffed Doll JUST ANOTHER ANNIE  # 6","2020-10-10 09:29:20-07:00","2020-10-10 07:12:40-07:00","5***3","284","4855"
"3597","233735885812","Primitive Raggedy Ann Annie Rag Stuffed Doll JUST ANOTHER ANNIE  # 6","2020-10-10 09:29:20-07:00","2020-10-10 07:35:52-07:00","3***8","754","4800"
"3598","233735885812","Primitive Raggedy Ann Annie Rag Stuffed Doll JUST ANOTHER ANNIE  # 6","2020-10-10 09:29:20-07:00","2020-10-06 20:33:36-07:00","3***8","754","4200"
"3599","233735885812","Primitive Raggedy Ann Annie Rag Stuffed Doll JUST ANOTHER ANNIE  # 6","2020-10-10 09:29:20-07:00","2020-10-06 18:59:32-07:00","3***3","257","3700"
"3600","233735885812","Primitive Raggedy Ann Annie Rag Stuffed Doll JUST ANOTHER ANNIE  # 6","2020-10-10 09:29:20-07:00","2020-10-05 10:24:55-07:00","3***8","754","3600"
"3601","233735885812","Primitive Raggedy Ann Annie Rag Stuffed Doll JUST ANOTHER ANNIE  # 6","2020-10-10 09:29:20-07:00","2020-10-06 18:59:25-07:00","3***3","257","3500"
"3602","264916346685","1946 MAP INTERNATIONAL 87 HIGHWAY ASSOC MAIN STREET AMERICAS GUATEMALA TO ALASKA","2020-11-07 18:56:11-08:00","2020-10-31 21:40:00-07:00","6***6","193","995"
"3603","174544663310","ANTIQUE Jet Black Glass Buttons GOLD DETAILS On Card","2020-12-07 17:13:32-08:00","2020-12-07 17:13:32-08:00","y***i","3107","999"
"3604","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-22 23:19:20-08:00","8***e","53","17050"
"3605","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-22 21:11:20-08:00","7***5","1957","16800"
"3606","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-22 20:59:45-08:00","9***9","242","16753"
"3607","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-22 16:02:31-08:00","8***e","53","16000"
"3608","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-20 12:43:36-08:00","5***3","192","15100"
"3609","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-22 16:02:28-08:00","8***e","53","14500"
"3610","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-22 14:52:43-08:00","7***5","1957","13000"
"3611","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-22 14:52:41-08:00","7***5","1957","11500"
"3612","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-22 14:52:39-08:00","7***5","1957","10000"
"3613","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-22 14:52:38-08:00","7***5","1957","9400"
"3614","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-22 14:52:36-08:00","7***5","1957","8800"
"3615","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-22 14:52:33-08:00","7***5","1957","8200"
"3616","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-22 14:52:31-08:00","7***5","1957","7600"
"3617","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-22 14:52:29-08:00","7***5","1957","7000"
"3618","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-22 14:52:27-08:00","7***5","1957","6400"
"3619","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-22 14:52:26-08:00","7***5","1957","5800"
"3620","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-22 14:52:23-08:00","7***5","1957","5200"
"3621","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-22 11:58:07-08:00","5***1","631","4600"
"3622","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-22 09:27:41-08:00","b***e","241","4300"
"3623","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-22 02:12:42-08:00","7***6","2704","4100"
"3624","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-20 10:17:06-08:00","n***e","158","3500"
"3625","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-18 23:29:26-08:00","b***1","79","3252"
"3626","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-20 10:16:57-08:00","n***e","158","2900"
"3627","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-20 10:16:50-08:00","n***e","158","2400"
"3628","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-20 10:16:45-08:00","n***e","158","2200"
"3629","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-20 10:16:40-08:00","n***e","158","2000"
"3630","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-20 10:16:35-08:00","n***e","158","1700"
"3631","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-20 10:16:30-08:00","n***e","158","1500"
"3632","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-19 19:27:14-08:00","1***7","950","1200"
"3633","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-14 21:18:08-08:00","e***6","284","1100"
"3634","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-18 23:29:20-08:00","b***1","79","800"
"3635","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-18 23:29:16-08:00","b***1","79","300"
"3636","313296584719","C1880 VG DY BAKHTIARI ANTIQUE KARACHE SERAPI HERIZ VISS 5.6x9 ESTATE SALE RUG","2020-11-22 23:19:25-08:00","2020-11-14 21:17:58-08:00","e***6","284","100"
"3637","363121764649","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ 2x3 CAUCASIAN","2020-11-01 19:03:12-08:00","2020-11-01 19:03:09-08:00","6***7","632","3500"
"3638","363121764649","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ 2x3 CAUCASIAN","2020-11-01 19:03:12-08:00","2020-11-01 19:03:07-08:00","2***1","69","3400"
"3639","363121764649","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ 2x3 CAUCASIAN","2020-11-01 19:03:12-08:00","2020-11-01 19:02:09-08:00","2***1","69","3200"
"3640","363121764649","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ 2x3 CAUCASIAN","2020-11-01 19:03:12-08:00","2020-11-01 18:57:59-08:00","6***a","272","3000"
"3641","363121764649","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ 2x3 CAUCASIAN","2020-11-01 19:03:12-08:00","2020-11-01 18:58:37-08:00","2***1","69","3000"
"3642","363121764649","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ 2x3 CAUCASIAN","2020-11-01 19:03:12-08:00","2020-11-01 18:57:42-08:00","2***1","69","2700"
"3643","363121764649","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ 2x3 CAUCASIAN","2020-11-01 19:03:12-08:00","2020-11-01 18:32:51-08:00","2***1","69","2500"
"3644","363121764649","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ 2x3 CAUCASIAN","2020-11-01 19:03:12-08:00","2020-11-01 18:54:07-08:00","4***4","7456","2300"
"3645","363121764649","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ 2x3 CAUCASIAN","2020-11-01 19:03:12-08:00","2020-11-01 18:54:03-08:00","4***4","7456","2200"
"3646","363121764649","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ 2x3 CAUCASIAN","2020-11-01 19:03:12-08:00","2020-11-01 18:06:55-08:00","2***1","69","2000"
"3647","363121764649","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ 2x3 CAUCASIAN","2020-11-01 19:03:12-08:00","2020-11-01 16:00:16-08:00","6***6","332","1500"
"3648","363121764649","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ 2x3 CAUCASIAN","2020-11-01 19:03:12-08:00","2020-11-01 18:06:47-08:00","2***1","69","1500"
"3649","363121764649","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ 2x3 CAUCASIAN","2020-11-01 19:03:12-08:00","2020-11-01 09:05:31-08:00","6***6","332","1200"
"3650","363121764649","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ 2x3 CAUCASIAN","2020-11-01 19:03:12-08:00","2020-10-30 22:21:48-07:00","u***4","3587","933"
"3651","363121764649","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ 2x3 CAUCASIAN","2020-11-01 19:03:12-08:00","2020-11-01 07:38:56-08:00","4***4","7456","900"
"3652","363121764649","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ 2x3 CAUCASIAN","2020-11-01 19:03:12-08:00","2020-10-31 19:02:00-07:00","6***t","888","800"
"3653","363121764649","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ 2x3 CAUCASIAN","2020-11-01 19:03:12-08:00","2020-10-29 11:19:48-07:00","p***7","324","400"
"3654","363121764649","SUPER VEG  DYE VISS KAZAK BAKHSHAYESH HERIZ  SERAPI HERIZ 2x3 CAUCASIAN","2020-11-01 19:03:12-08:00","2020-10-23 19:04:26-07:00","2***6","284","099"
"3655","373378827947","1747 BELLIN - rare map of CENTRAL AMERICA, MEXICO, Plan du Port de Chequetan....","2020-12-14 21:34:05-08:00","2020-12-14 08:45:29-08:00","s***3","190","1550"
"3656","373378827947","1747 BELLIN - rare map of CENTRAL AMERICA, MEXICO, Plan du Port de Chequetan....","2020-12-14 21:34:05-08:00","2020-12-06 15:33:36-08:00","8***7","1835","1500"
"3657","124379880868","Sorcha Boru Kissing Boy & Girl Salt & Pepper Shakers, Vintage California Pottery","2020-10-18 18:01:02-07:00","2020-10-13 15:40:50-07:00","-***r","8753","6223"
"3658","124379880868","Sorcha Boru Kissing Boy & Girl Salt & Pepper Shakers, Vintage California Pottery","2020-10-18 18:01:02-07:00","2020-10-18 14:49:40-07:00","i***4","200","6200"
"3659","124379880868","Sorcha Boru Kissing Boy & Girl Salt & Pepper Shakers, Vintage California Pottery","2020-10-18 18:01:02-07:00","2020-10-18 14:49:34-07:00","i***4","200","5900"
"3660","124379880868","Sorcha Boru Kissing Boy & Girl Salt & Pepper Shakers, Vintage California Pottery","2020-10-18 18:01:02-07:00","2020-10-18 14:49:28-07:00","i***4","200","5300"
"3661","124379880868","Sorcha Boru Kissing Boy & Girl Salt & Pepper Shakers, Vintage California Pottery","2020-10-18 18:01:02-07:00","2020-10-13 15:22:44-07:00","i***4","200","5000"
"3662","124379880868","Sorcha Boru Kissing Boy & Girl Salt & Pepper Shakers, Vintage California Pottery","2020-10-18 18:01:02-07:00","2020-10-11 18:13:13-07:00","-***r","8753","4999"
"3663","303719019958","VINTAGE SANTON Du Provence S. Peirano FISHERMAN Clay Figurine STATUE France TAG","2020-10-18 09:34:04-07:00","2020-10-09 04:46:49-07:00","1***9","350","599"
"3664","363169623232","VGDY ANTIQUE KAZAK QASHQAI YALAMEH VISS SERAPI HERIZ 3.7x8.5 ESTATE SALE RUG","2020-11-16 21:57:39-08:00","2020-11-16 20:56:15-08:00","9***2","113","13750"
"3665","363169623232","VGDY ANTIQUE KAZAK QASHQAI YALAMEH VISS SERAPI HERIZ 3.7x8.5 ESTATE SALE RUG","2020-11-16 21:57:39-08:00","2020-11-16 20:41:58-08:00","r***3","78","13500"
"3666","363169623232","VGDY ANTIQUE KAZAK QASHQAI YALAMEH VISS SERAPI HERIZ 3.7x8.5 ESTATE SALE RUG","2020-11-16 21:57:39-08:00","2020-11-16 20:56:13-08:00","9***2","113","13500"
"3667","363169623232","VGDY ANTIQUE KAZAK QASHQAI YALAMEH VISS SERAPI HERIZ 3.7x8.5 ESTATE SALE RUG","2020-11-16 21:57:39-08:00","2020-11-16 19:00:31-08:00","9***2","113","11000"
"3668","363169623232","VGDY ANTIQUE KAZAK QASHQAI YALAMEH VISS SERAPI HERIZ 3.7x8.5 ESTATE SALE RUG","2020-11-16 21:57:39-08:00","2020-11-16 19:45:58-08:00","e***i","2700","10861"
"3669","363169623232","VGDY ANTIQUE KAZAK QASHQAI YALAMEH VISS SERAPI HERIZ 3.7x8.5 ESTATE SALE RUG","2020-11-16 21:57:39-08:00","2020-11-16 18:02:28-08:00","a***1","114","10301"
"3670","363169623232","VGDY ANTIQUE KAZAK QASHQAI YALAMEH VISS SERAPI HERIZ 3.7x8.5 ESTATE SALE RUG","2020-11-16 21:57:39-08:00","2020-11-16 19:00:25-08:00","9***2","113","9700"
"3671","363169623232","VGDY ANTIQUE KAZAK QASHQAI YALAMEH VISS SERAPI HERIZ 3.7x8.5 ESTATE SALE RUG","2020-11-16 21:57:39-08:00","2020-11-16 18:24:54-08:00","1***3","164","8265"
"3672","363169623232","VGDY ANTIQUE KAZAK QASHQAI YALAMEH VISS SERAPI HERIZ 3.7x8.5 ESTATE SALE RUG","2020-11-16 21:57:39-08:00","2020-11-16 18:21:40-08:00","3***6","439","7265"
"3673","363169623232","VGDY ANTIQUE KAZAK QASHQAI YALAMEH VISS SERAPI HERIZ 3.7x8.5 ESTATE SALE RUG","2020-11-16 21:57:39-08:00","2020-11-16 02:10:15-08:00","i***m","2704","6869"
"3674","363169623232","VGDY ANTIQUE KAZAK QASHQAI YALAMEH VISS SERAPI HERIZ 3.7x8.5 ESTATE SALE RUG","2020-11-16 21:57:39-08:00","2020-11-15 14:10:06-08:00","3***2","25","6800"
"3675","363169623232","VGDY ANTIQUE KAZAK QASHQAI YALAMEH VISS SERAPI HERIZ 3.7x8.5 ESTATE SALE RUG","2020-11-16 21:57:39-08:00","2020-11-14 21:39:57-08:00","9***2","113","6000"
"3676","363169623232","VGDY ANTIQUE KAZAK QASHQAI YALAMEH VISS SERAPI HERIZ 3.7x8.5 ESTATE SALE RUG","2020-11-16 21:57:39-08:00","2020-11-14 06:48:19-08:00","3***2","25","5000"
"3677","363169623232","VGDY ANTIQUE KAZAK QASHQAI YALAMEH VISS SERAPI HERIZ 3.7x8.5 ESTATE SALE RUG","2020-11-16 21:57:39-08:00","2020-11-14 06:10:40-08:00","g***b","28","4900"
"3678","363169623232","VGDY ANTIQUE KAZAK QASHQAI YALAMEH VISS SERAPI HERIZ 3.7x8.5 ESTATE SALE RUG","2020-11-16 21:57:39-08:00","2020-11-11 20:47:44-08:00","3***2","25","4400"
"3679","363169623232","VGDY ANTIQUE KAZAK QASHQAI YALAMEH VISS SERAPI HERIZ 3.7x8.5 ESTATE SALE RUG","2020-11-16 21:57:39-08:00","2020-11-14 06:10:35-08:00","g***b","28","4300"
"3680","363169623232","VGDY ANTIQUE KAZAK QASHQAI YALAMEH VISS SERAPI HERIZ 3.7x8.5 ESTATE SALE RUG","2020-11-16 21:57:39-08:00","2020-11-10 08:39:17-08:00","u***6","1011","3700"
"3681","363169623232","VGDY ANTIQUE KAZAK QASHQAI YALAMEH VISS SERAPI HERIZ 3.7x8.5 ESTATE SALE RUG","2020-11-16 21:57:39-08:00","2020-11-09 05:03:51-08:00","2***9","3722","3300"
"3682","363169623232","VGDY ANTIQUE KAZAK QASHQAI YALAMEH VISS SERAPI HERIZ 3.7x8.5 ESTATE SALE RUG","2020-11-16 21:57:39-08:00","2020-11-10 08:39:14-08:00","u***6","1011","3100"
"3683","363169623232","VGDY ANTIQUE KAZAK QASHQAI YALAMEH VISS SERAPI HERIZ 3.7x8.5 ESTATE SALE RUG","2020-11-16 21:57:39-08:00","2020-11-07 19:33:24-08:00","b***y","374","2000"
"3684","363169623232","VGDY ANTIQUE KAZAK QASHQAI YALAMEH VISS SERAPI HERIZ 3.7x8.5 ESTATE SALE RUG","2020-11-16 21:57:39-08:00","2020-11-07 08:41:52-08:00","c***6","1381","509"
"3685","203196555224","NICE ANTIQUE HAND PAINTED LEADED GLASS/STAIN GLASS PANEL 11-1/2"" X 9""","2020-12-02 10:00:40-08:00","2020-11-25 21:13:20-08:00","o***3","257","14900"
"3686","402499572064","Mid Century Lord & Lord Mens long sleeved Shirt. ","2020-10-19 02:53:32-07:00","2020-10-19 02:53:32-07:00","6***-","291","999"
"3687","324380703686","VINTAGE BLACK METAL PORCH TOP MOUNT LIGHT FIXTURE GLASS SHADE","2020-11-26 09:42:52-08:00","2020-11-25 16:49:08-08:00","f***0","18","400"
"3688","333781775726","ORIGINAL VINTAGE/ANTIQUE Victorian Cast Iron Door Hinges W/ Steeple Top!! 4”x 4”","2020-11-14 20:14:50-08:00","2020-11-14 17:01:55-08:00","i***p","747","1313"
"3689","333781775726","ORIGINAL VINTAGE/ANTIQUE Victorian Cast Iron Door Hinges W/ Steeple Top!! 4”x 4”","2020-11-14 20:14:50-08:00","2020-11-14 19:12:57-08:00","u***7","1036","1300"
"3690","333781775726","ORIGINAL VINTAGE/ANTIQUE Victorian Cast Iron Door Hinges W/ Steeple Top!! 4”x 4”","2020-11-14 20:14:50-08:00","2020-11-11 21:25:04-08:00","e***5","1904","1100"
"3691","333781775726","ORIGINAL VINTAGE/ANTIQUE Victorian Cast Iron Door Hinges W/ Steeple Top!! 4”x 4”","2020-11-14 20:14:50-08:00","2020-11-11 21:20:47-08:00","7***.","3915","1050"
"3692","333781775726","ORIGINAL VINTAGE/ANTIQUE Victorian Cast Iron Door Hinges W/ Steeple Top!! 4”x 4”","2020-11-14 20:14:50-08:00","2020-11-10 15:52:19-08:00","e***5","1904","1000"
"3693","383863945238","VERY FINE QUALITY EARLY BRONZE MODEL OF SHIVA EXTREMELY RARE L@@K    S","2020-12-27 19:15:54-08:00","2020-12-27 19:15:52-08:00","5***w","1865","6725"
"3694","383863945238","VERY FINE QUALITY EARLY BRONZE MODEL OF SHIVA EXTREMELY RARE L@@K    S","2020-12-27 19:15:54-08:00","2020-12-27 13:48:05-08:00","9***m","647","6525"
"3695","383863945238","VERY FINE QUALITY EARLY BRONZE MODEL OF SHIVA EXTREMELY RARE L@@K    S","2020-12-27 19:15:54-08:00","2020-12-27 17:26:28-08:00","2***4","704","6200"
"3696","383863945238","VERY FINE QUALITY EARLY BRONZE MODEL OF SHIVA EXTREMELY RARE L@@K    S","2020-12-27 19:15:54-08:00","2020-12-27 17:26:20-08:00","2***4","704","5600"
"3697","383863945238","VERY FINE QUALITY EARLY BRONZE MODEL OF SHIVA EXTREMELY RARE L@@K    S","2020-12-27 19:15:54-08:00","2020-12-27 13:47:52-08:00","9***m","647","5125"
"3698","383863945238","VERY FINE QUALITY EARLY BRONZE MODEL OF SHIVA EXTREMELY RARE L@@K    S","2020-12-27 19:15:54-08:00","2020-12-25 13:49:04-08:00","8***2","3061","5000"
"3699","383863945238","VERY FINE QUALITY EARLY BRONZE MODEL OF SHIVA EXTREMELY RARE L@@K    S","2020-12-27 19:15:54-08:00","2020-12-27 06:17:23-08:00","i***p","2634","3100"
"3700","383863945238","VERY FINE QUALITY EARLY BRONZE MODEL OF SHIVA EXTREMELY RARE L@@K    S","2020-12-27 19:15:54-08:00","2020-12-25 05:56:41-08:00","2***3","57","2500"
"3701","383863945238","VERY FINE QUALITY EARLY BRONZE MODEL OF SHIVA EXTREMELY RARE L@@K    S","2020-12-27 19:15:54-08:00","2020-12-24 05:57:46-08:00","3***q","65","1700"
"3702","383863945238","VERY FINE QUALITY EARLY BRONZE MODEL OF SHIVA EXTREMELY RARE L@@K    S","2020-12-27 19:15:54-08:00","2020-12-22 05:31:03-08:00","0***9","313","1600"
"3703","383863945238","VERY FINE QUALITY EARLY BRONZE MODEL OF SHIVA EXTREMELY RARE L@@K    S","2020-12-27 19:15:54-08:00","2020-12-19 13:10:58-08:00","9***m","647","1500"
"3704","383863945238","VERY FINE QUALITY EARLY BRONZE MODEL OF SHIVA EXTREMELY RARE L@@K    S","2020-12-27 19:15:54-08:00","2020-12-20 12:52:15-08:00","2***_","1003","1490"
"3705","383863945238","VERY FINE QUALITY EARLY BRONZE MODEL OF SHIVA EXTREMELY RARE L@@K    S","2020-12-27 19:15:54-08:00","2020-12-19 13:12:22-08:00","2***_","1003","1250"
"3706","383863945238","VERY FINE QUALITY EARLY BRONZE MODEL OF SHIVA EXTREMELY RARE L@@K    S","2020-12-27 19:15:54-08:00","2020-12-19 03:05:02-08:00","2***_","1003","1090"
"3707","383863945238","VERY FINE QUALITY EARLY BRONZE MODEL OF SHIVA EXTREMELY RARE L@@K    S","2020-12-27 19:15:54-08:00","2020-12-19 12:23:53-08:00","-***o","0","800"
"3708","383863945238","VERY FINE QUALITY EARLY BRONZE MODEL OF SHIVA EXTREMELY RARE L@@K    S","2020-12-27 19:15:54-08:00","2020-12-19 12:23:33-08:00","-***o","0","700"
"3709","383863945238","VERY FINE QUALITY EARLY BRONZE MODEL OF SHIVA EXTREMELY RARE L@@K    S","2020-12-27 19:15:54-08:00","2020-12-19 12:23:27-08:00","-***o","0","600"
"3710","383863945238","VERY FINE QUALITY EARLY BRONZE MODEL OF SHIVA EXTREMELY RARE L@@K    S","2020-12-27 19:15:54-08:00","2020-12-18 09:33:14-08:00","1***1","2796","500"
"3711","383863945238","VERY FINE QUALITY EARLY BRONZE MODEL OF SHIVA EXTREMELY RARE L@@K    S","2020-12-27 19:15:54-08:00","2020-12-17 20:09:27-08:00","0***9","313","099"
"3712","164560903966","Small Country Wooden Box with metal latch","2020-12-12 14:28:30-08:00","2020-12-12 09:09:28-08:00","6***9","341","1000"
